user_id,convert_item,path_item,path_pos,path_len,linear_credit,touch,is_convert_item
5228000,8513096,6103575,44,68,0.014705882352941176,mid,0
5228000,8513096,4067582,45,68,0.014705882352941176,mid,0
5228000,8513096,15619941,46,68,0.014705882352941176,mid,0
5228000,8513096,3386719,47,68,0.014705882352941176,mid,0
5228000,8513096,6283594,48,68,0.014705882352941176,mid,0
5228000,8513096,9741263,49,68,0.014705882352941176,mid,0
5228000,8513096,11666285,50,68,0.014705882352941176,mid,0
5228000,8513096,310573,51,68,0.014705882352941176,mid,0
5228000,8513096,8530665,52,68,0.014705882352941176,mid,0
5228000,8513096,14194818,53,68,0.014705882352941176,mid,0
5228000,8513096,13654544,54,68,0.014705882352941176,mid,0
5228000,8513096,11133156,55,68,0.014705882352941176,mid,0
5228000,8513096,4290371,56,68,0.014705882352941176,mid,0
5228000,8513096,10694620,57,68,0.014705882352941176,mid,0
5228000,8513096,3908356,58,68,0.014705882352941176,mid,0
5228000,8513096,3429549,59,68,0.014705882352941176,mid,0
5228000,8513096,13374112,60,68,0.014705882352941176,mid,0
5228000,8513096,14260208,61,68,0.014705882352941176,mid,0
5228000,8513096,1603825,62,68,0.014705882352941176,mid,0
5228000,8513096,14515064,63,68,0.014705882352941176,mid,0
5228000,8513096,5658544,64,68,0.014705882352941176,mid,0
5228000,8513096,10309336,65,68,0.014705882352941176,mid,0
5228000,8513096,12707249,66,68,0.014705882352941176,mid,0
5228000,8513096,8513096,67,68,0.014705882352941176,last,1
4988000,7025836,3781092,0,36,0.027777777777777776,first,0
4988000,7025836,13443654,1,36,0.027777777777777776,mid,0
4988000,7025836,4334363,2,36,0.027777777777777776,mid,0
4988000,7025836,11969186,3,36,0.027777777777777776,mid,0
4988000,7025836,9718248,4,36,0.027777777777777776,mid,0
4988000,7025836,10087709,5,36,0.027777777777777776,mid,0
4988000,7025836,3337379,6,36,0.027777777777777776,mid,0
4988000,7025836,2800439,7,36,0.027777777777777776,mid,0
4988000,7025836,8249491,8,36,0.027777777777777776,mid,0
4988000,7025836,3461905,9,36,0.027777777777777776,mid,0
4988000,7025836,8510790,10,36,0.027777777777777776,mid,0
4988000,7025836,6517365,11,36,0.027777777777777776,mid,0
4988000,7025836,1077918,12,36,0.027777777777777776,mid,0
4988000,7025836,9774001,13,36,0.027777777777777776,mid,0
4988000,7025836,7109103,14,36,0.027777777777777776,mid,0
4988000,7025836,10742807,15,36,0.027777777777777776,mid,0
4988000,7025836,7166756,16,36,0.027777777777777776,mid,0
4988000,7025836,13034686,17,36,0.027777777777777776,mid,0
4988000,7025836,4927061,18,36,0.027777777777777776,mid,0
4988000,7025836,11589242,19,36,0.027777777777777776,mid,0
4988000,7025836,12241420,20,36,0.027777777777777776,mid,0
4988000,7025836,12797018,21,36,0.027777777777777776,mid,0
4988000,7025836,83434,22,36,0.027777777777777776,mid,0
4988000,7025836,12139517,23,36,0.027777777777777776,mid,0
4988000,7025836,15744460,24,36,0.027777777777777776,mid,0
4988000,7025836,9626548,25,36,0.027777777777777776,mid,0
4988000,7025836,11480618,26,36,0.027777777777777776,mid,0
4988000,7025836,4923087,27,36,0.027777777777777776,mid,0
4988000,7025836,11317682,28,36,0.027777777777777776,mid,0
4988000,7025836,924063,29,36,0.027777777777777776,mid,0
4988000,7025836,8152381,30,36,0.027777777777777776,mid,0
4988000,7025836,10746922,31,36,0.027777777777777776,mid,0
4988000,7025836,9375829,32,36,0.027777777777777776,mid,0
4988000,7025836,12945110,33,36,0.027777777777777776,mid,0
4988000,7025836,6074906,34,36,0.027777777777777776,mid,0
4988000,7025836,7025836,35,36,0.027777777777777776,last,1
5716000,5066495,1492577,0,75,0.013333333333333334,first,0
5716000,5066495,9905313,1,75,0.013333333333333334,mid,0
5716000,5066495,15689985,2,75,0.013333333333333334,mid,0
5716000,5066495,4660920,3,75,0.013333333333333334,mid,0
5716000,5066495,7311946,4,75,0.013333333333333334,mid,0
5716000,5066495,12466473,5,75,0.013333333333333334,mid,0
5716000,5066495,10269666,6,75,0.013333333333333334,mid,0
5716000,5066495,7051278,7,75,0.013333333333333334,mid,0
5716000,5066495,4980214,8,75,0.013333333333333334,mid,0
5716000,5066495,13166219,9,75,0.013333333333333334,mid,0
5716000,5066495,4495073,10,75,0.013333333333333334,mid,0
5716000,5066495,1247353,11,75,0.013333333333333334,mid,0
5716000,5066495,5691861,12,75,0.013333333333333334,mid,0
5716000,5066495,261745,13,75,0.013333333333333334,mid,0
5716000,5066495,2713176,14,75,0.013333333333333334,mid,0
5716000,5066495,15604222,15,75,0.013333333333333334,mid,0
5716000,5066495,13226303,16,75,0.013333333333333334,mid,0
5716000,5066495,6842785,17,75,0.013333333333333334,mid,0
5716000,5066495,9793367,18,75,0.013333333333333334,mid,0
5716000,5066495,1180859,19,75,0.013333333333333334,mid,0
5716000,5066495,7578599,20,75,0.013333333333333334,mid,0
5716000,5066495,11379367,21,75,0.013333333333333334,mid,0
5716000,5066495,15456161,22,75,0.013333333333333334,mid,0
5716000,5066495,4240716,23,75,0.013333333333333334,mid,0
5716000,5066495,3426043,24,75,0.013333333333333334,mid,0
5716000,5066495,11645074,25,75,0.013333333333333334,mid,0
5716000,5066495,115013,26,75,0.013333333333333334,mid,0
5716000,5066495,8043840,27,75,0.013333333333333334,mid,0
5716000,5066495,14927285,28,75,0.013333333333333334,mid,0
5716000,5066495,6329623,29,75,0.013333333333333334,mid,0
5716000,5066495,2282550,30,75,0.013333333333333334,mid,0
5716000,5066495,16650953,31,75,0.013333333333333334,mid,0
5716000,5066495,8050402,32,75,0.013333333333333334,mid,0
5716000,5066495,15369216,33,75,0.013333333333333334,mid,0
5716000,5066495,8591858,34,75,0.013333333333333334,mid,0
5716000,5066495,892669,35,75,0.013333333333333334,mid,0
5716000,5066495,3308493,36,75,0.013333333333333334,mid,0
5716000,5066495,6267939,37,75,0.013333333333333334,mid,0
5716000,5066495,5636550,38,75,0.013333333333333334,mid,0
5716000,5066495,10371918,39,75,0.013333333333333334,mid,0
5716000,5066495,4688595,40,75,0.013333333333333334,mid,0
5716000,5066495,13533410,41,75,0.013333333333333334,mid,0
5716000,5066495,7033489,42,75,0.013333333333333334,mid,0
5716000,5066495,2468952,43,75,0.013333333333333334,mid,0
5716000,5066495,11172334,44,75,0.013333333333333334,mid,0
5716000,5066495,14713137,45,75,0.013333333333333334,mid,0
5716000,5066495,14555949,46,75,0.013333333333333334,mid,0
5716000,5066495,3666296,47,75,0.013333333333333334,mid,0
5716000,5066495,3949187,48,75,0.013333333333333334,mid,0
5716000,5066495,5975571,49,75,0.013333333333333334,mid,0
5716000,5066495,3905387,50,75,0.013333333333333334,mid,0
5716000,5066495,4633142,51,75,0.013333333333333334,mid,0
5716000,5066495,11925881,52,75,0.013333333333333334,mid,0
5716000,5066495,10459920,53,75,0.013333333333333334,mid,0
5716000,5066495,12033765,54,75,0.013333333333333334,mid,0
5716000,5066495,128073,55,75,0.013333333333333334,mid,0
5716000,5066495,11205919,56,75,0.013333333333333334,mid,0
5716000,5066495,6494434,57,75,0.013333333333333334,mid,0
5716000,5066495,6248463,58,75,0.013333333333333334,mid,0
5716000,5066495,14972227,59,75,0.013333333333333334,mid,0
5716000,5066495,14162334,60,75,0.013333333333333334,mid,0
5716000,5066495,3995195,61,75,0.013333333333333334,mid,0
5716000,5066495,9196592,62,75,0.013333333333333334,mid,0
5716000,5066495,7148219,63,75,0.013333333333333334,mid,0
5716000,5066495,1623045,64,75,0.013333333333333334,mid,0
5716000,5066495,8819442,65,75,0.013333333333333334,mid,0
5716000,5066495,13871812,66,75,0.013333333333333334,mid,0
5716000,5066495,12034894,67,75,0.013333333333333334,mid,0
5716000,5066495,12658674,68,75,0.013333333333333334,mid,0
5716000,5066495,4738904,69,75,0.013333333333333334,mid,0
5716000,5066495,8266511,70,75,0.013333333333333334,mid,0
5716000,5066495,15023534,71,75,0.013333333333333334,mid,0
5716000,5066495,9189636,72,75,0.013333333333333334,mid,0
5716000,5066495,5562897,73,75,0.013333333333333334,mid,0
5716000,5066495,5066495,74,75,0.013333333333333334,last,1
5158000,4479657,11033596,0,83,0.012048192771084338,first,0
5158000,4479657,4444581,1,83,0.012048192771084338,mid,0
5158000,4479657,14067555,2,83,0.012048192771084338,mid,0
5158000,4479657,9832841,3,83,0.012048192771084338,mid,0
5158000,4479657,13819762,4,83,0.012048192771084338,mid,0
5158000,4479657,5107481,5,83,0.012048192771084338,mid,0
5158000,4479657,8623816,6,83,0.012048192771084338,mid,0
5158000,4479657,13621905,7,83,0.012048192771084338,mid,0
5158000,4479657,4610020,8,83,0.012048192771084338,mid,0
5158000,4479657,3944373,9,83,0.012048192771084338,mid,0
5158000,4479657,1913726,10,83,0.012048192771084338,mid,0
5158000,4479657,10362078,11,83,0.012048192771084338,mid,0
5158000,4479657,2533395,12,83,0.012048192771084338,mid,0
5158000,4479657,444810,13,83,0.012048192771084338,mid,0
5158000,4479657,6966065,14,83,0.012048192771084338,mid,0
5158000,4479657,13680150,15,83,0.012048192771084338,mid,0
5158000,4479657,9395441,16,83,0.012048192771084338,mid,0
5158000,4479657,587149,17,83,0.012048192771084338,mid,0
5158000,4479657,5328395,18,83,0.012048192771084338,mid,0
5158000,4479657,13682034,19,83,0.012048192771084338,mid,0
5158000,4479657,727728,20,83,0.012048192771084338,mid,0
5158000,4479657,10548762,21,83,0.012048192771084338,mid,0
5158000,4479657,13872753,22,83,0.012048192771084338,mid,0
5158000,4479657,3241653,23,83,0.012048192771084338,mid,0
5158000,4479657,4691045,24,83,0.012048192771084338,mid,0
5158000,4479657,8607534,25,83,0.012048192771084338,mid,0
5158000,4479657,7566153,26,83,0.012048192771084338,mid,0
5158000,4479657,12809392,27,83,0.012048192771084338,mid,0
5158000,4479657,10041915,28,83,0.012048192771084338,mid,0
5158000,4479657,12440481,29,83,0.012048192771084338,mid,0
5158000,4479657,11792621,30,83,0.012048192771084338,mid,0
5158000,4479657,8508985,31,83,0.012048192771084338,mid,0
5158000,4479657,6891482,32,83,0.012048192771084338,mid,0
5158000,4479657,9348546,33,83,0.012048192771084338,mid,0
5158000,4479657,3046221,34,83,0.012048192771084338,mid,0
5158000,4479657,5080931,35,83,0.012048192771084338,mid,0
5158000,4479657,1937175,36,83,0.012048192771084338,mid,0
5158000,4479657,14774855,37,83,0.012048192771084338,mid,0
5158000,4479657,579480,38,83,0.012048192771084338,mid,0
5158000,4479657,3522996,39,83,0.012048192771084338,mid,0
5158000,4479657,11726639,40,83,0.012048192771084338,mid,0
5158000,4479657,4037615,41,83,0.012048192771084338,mid,0
5158000,4479657,1731650,42,83,0.012048192771084338,mid,0
5158000,4479657,58592,43,83,0.012048192771084338,mid,0
5158000,4479657,7638717,44,83,0.012048192771084338,mid,0
5158000,4479657,14493737,45,83,0.012048192771084338,mid,0
5158000,4479657,13594938,46,83,0.012048192771084338,mid,0
5158000,4479657,8789846,47,83,0.012048192771084338,mid,0
5158000,4479657,8891530,48,83,0.012048192771084338,mid,0
5158000,4479657,15556813,49,83,0.012048192771084338,mid,0
5158000,4479657,14709171,50,83,0.012048192771084338,mid,0
5158000,4479657,10473092,51,83,0.012048192771084338,mid,0
5158000,4479657,5180858,52,83,0.012048192771084338,mid,0
5158000,4479657,4373678,53,83,0.012048192771084338,mid,0
5158000,4479657,7887876,54,83,0.012048192771084338,mid,0
5158000,4479657,5524791,55,83,0.012048192771084338,mid,0
5158000,4479657,14870013,56,83,0.012048192771084338,mid,0
5158000,4479657,3397519,57,83,0.012048192771084338,mid,0
5158000,4479657,9912737,58,83,0.012048192771084338,mid,0
5158000,4479657,939373,59,83,0.012048192771084338,mid,0
5158000,4479657,4214243,60,83,0.012048192771084338,mid,0
5158000,4479657,11166099,61,83,0.012048192771084338,mid,0
5158000,4479657,229643,62,83,0.012048192771084338,mid,0
5158000,4479657,1494284,63,83,0.012048192771084338,mid,0
5158000,4479657,2703740,64,83,0.012048192771084338,mid,0
5158000,4479657,14029299,65,83,0.012048192771084338,mid,0
5158000,4479657,261179,66,83,0.012048192771084338,mid,0
5158000,4479657,4706977,67,83,0.012048192771084338,mid,0
5158000,4479657,1022910,68,83,0.012048192771084338,mid,0
5158000,4479657,9631675,69,83,0.012048192771084338,mid,0
5158000,4479657,13156374,70,83,0.012048192771084338,mid,0
5158000,4479657,10271486,71,83,0.012048192771084338,mid,0
5158000,4479657,9623440,72,83,0.012048192771084338,mid,0
5158000,4479657,1419328,73,83,0.012048192771084338,mid,0
5158000,4479657,6937876,74,83,0.012048192771084338,mid,0
5158000,4479657,5281681,75,83,0.012048192771084338,mid,0
5158000,4479657,9629362,76,83,0.012048192771084338,mid,0
5158000,4479657,10561883,77,83,0.012048192771084338,mid,0
5158000,4479657,2294220,78,83,0.012048192771084338,mid,0
5158000,4479657,11476113,79,83,0.012048192771084338,mid,0
5158000,4479657,6714512,80,83,0.012048192771084338,mid,0
5158000,4479657,3692076,81,83,0.012048192771084338,mid,0
5158000,4479657,4479657,82,83,0.012048192771084338,last,1
570000,7286322,6788396,0,58,0.017241379310344827,first,0
570000,7286322,6919096,1,58,0.017241379310344827,mid,0
570000,7286322,3631843,2,58,0.017241379310344827,mid,0
570000,7286322,15535550,3,58,0.017241379310344827,mid,0
570000,7286322,8948734,4,58,0.017241379310344827,mid,0
570000,7286322,15086583,5,58,0.017241379310344827,mid,0
570000,7286322,512886,6,58,0.017241379310344827,mid,0
570000,7286322,5312233,7,58,0.017241379310344827,mid,0
570000,7286322,13111894,8,58,0.017241379310344827,mid,0
570000,7286322,12485195,9,58,0.017241379310344827,mid,0
570000,7286322,10745944,10,58,0.017241379310344827,mid,0
570000,7286322,9218615,11,58,0.017241379310344827,mid,0
570000,7286322,273577,12,58,0.017241379310344827,mid,0
570000,7286322,7911715,13,58,0.017241379310344827,mid,0
570000,7286322,3933564,14,58,0.017241379310344827,mid,0
570000,7286322,6732569,15,58,0.017241379310344827,mid,0
570000,7286322,14641535,16,58,0.017241379310344827,mid,0
570000,7286322,14524420,17,58,0.017241379310344827,mid,0
570000,7286322,13978335,18,58,0.017241379310344827,mid,0
570000,7286322,5253738,19,58,0.017241379310344827,mid,0
570000,7286322,14950774,20,58,0.017241379310344827,mid,0
570000,7286322,2289223,21,58,0.017241379310344827,mid,0
570000,7286322,14171048,22,58,0.017241379310344827,mid,0
570000,7286322,8022691,23,58,0.017241379310344827,mid,0
570000,7286322,10309886,24,58,0.017241379310344827,mid,0
570000,7286322,9930655,25,58,0.017241379310344827,mid,0
570000,7286322,1866917,26,58,0.017241379310344827,mid,0
570000,7286322,7792239,27,58,0.017241379310344827,mid,0
570000,7286322,12491002,28,58,0.017241379310344827,mid,0
570000,7286322,6495837,29,58,0.017241379310344827,mid,0
570000,7286322,4156873,30,58,0.017241379310344827,mid,0
570000,7286322,682592,31,58,0.017241379310344827,mid,0
570000,7286322,680326,32,58,0.017241379310344827,mid,0
570000,7286322,2482282,33,58,0.017241379310344827,mid,0
570000,7286322,12605142,34,58,0.017241379310344827,mid,0
570000,7286322,1232542,35,58,0.017241379310344827,mid,0
570000,7286322,15173666,36,58,0.017241379310344827,mid,0
570000,7286322,14034169,37,58,0.017241379310344827,mid,0
570000,7286322,15809130,38,58,0.017241379310344827,mid,0
570000,7286322,25538,39,58,0.017241379310344827,mid,0
570000,7286322,12058785,40,58,0.017241379310344827,mid,0
570000,7286322,5997324,41,58,0.017241379310344827,mid,0
570000,7286322,17342896,42,58,0.017241379310344827,mid,0
570000,7286322,10415180,43,58,0.017241379310344827,mid,0
570000,7286322,173957,44,58,0.017241379310344827,mid,0
570000,7286322,11921858,45,58,0.017241379310344827,mid,0
570000,7286322,5982664,46,58,0.017241379310344827,mid,0
570000,7286322,1732121,47,58,0.017241379310344827,mid,0
570000,7286322,7502918,48,58,0.017241379310344827,mid,0
570000,7286322,13959745,49,58,0.017241379310344827,mid,0
570000,7286322,4927061,50,58,0.017241379310344827,mid,0
570000,7286322,9411148,51,58,0.017241379310344827,mid,0
570000,7286322,7879288,52,58,0.017241379310344827,mid,0
570000,7286322,15144036,53,58,0.017241379310344827,mid,0
570000,7286322,4489345,54,58,0.017241379310344827,mid,0
570000,7286322,5788602,55,58,0.017241379310344827,mid,0
570000,7286322,8784117,56,58,0.017241379310344827,mid,0
570000,7286322,7286322,57,58,0.017241379310344827,last,1
1094000,7425492,14176426,0,99,0.010101010101010102,first,0
1094000,7425492,6523820,1,99,0.010101010101010102,mid,0
1094000,7425492,9476691,2,99,0.010101010101010102,mid,0
1094000,7425492,9539840,3,99,0.010101010101010102,mid,0
1094000,7425492,9317548,4,99,0.010101010101010102,mid,0
1094000,7425492,2982450,5,99,0.010101010101010102,mid,0
1094000,7425492,748958,6,99,0.010101010101010102,mid,0
1094000,7425492,15027228,7,99,0.010101010101010102,mid,0
1094000,7425492,12690445,8,99,0.010101010101010102,mid,0
1094000,7425492,4961907,9,99,0.010101010101010102,mid,0
1094000,7425492,15367054,10,99,0.010101010101010102,mid,0
1094000,7425492,1082896,11,99,0.010101010101010102,mid,0
1094000,7425492,13644737,12,99,0.010101010101010102,mid,0
1094000,7425492,9785785,13,99,0.010101010101010102,mid,0
1094000,7425492,3048921,14,99,0.010101010101010102,mid,0
1094000,7425492,11670320,15,99,0.010101010101010102,mid,0
1094000,7425492,7871347,16,99,0.010101010101010102,mid,0
1094000,7425492,11483883,17,99,0.010101010101010102,mid,0
1094000,7425492,10648811,18,99,0.010101010101010102,mid,0
1094000,7425492,12984780,19,99,0.010101010101010102,mid,0
1094000,7425492,5704527,20,99,0.010101010101010102,mid,0
1094000,7425492,3858013,21,99,0.010101010101010102,mid,0
1094000,7425492,12744939,22,99,0.010101010101010102,mid,0
1094000,7425492,11835668,23,99,0.010101010101010102,mid,0
1094000,7425492,121921,24,99,0.010101010101010102,mid,0
1094000,7425492,15715796,25,99,0.010101010101010102,mid,0
1094000,7425492,6639385,26,99,0.010101010101010102,mid,0
1094000,7425492,1362643,27,99,0.010101010101010102,mid,0
1094000,7425492,15255240,28,99,0.010101010101010102,mid,0
1094000,7425492,9196078,29,99,0.010101010101010102,mid,0
1094000,7425492,14931824,30,99,0.010101010101010102,mid,0
1094000,7425492,13403281,31,99,0.010101010101010102,mid,0
1094000,7425492,3094418,32,99,0.010101010101010102,mid,0
1094000,7425492,2648391,33,99,0.010101010101010102,mid,0
1094000,7425492,15703650,34,99,0.010101010101010102,mid,0
1094000,7425492,6632429,35,99,0.010101010101010102,mid,0
1094000,7425492,7838479,36,99,0.010101010101010102,mid,0
1094000,7425492,14278676,37,99,0.010101010101010102,mid,0
1094000,7425492,13279224,38,99,0.010101010101010102,mid,0
1094000,7425492,11464211,39,99,0.010101010101010102,mid,0
1094000,7425492,14588901,40,99,0.010101010101010102,mid,0
